Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
6/5/2023 16:50,18.4702,0,66492.8281,0,11.8036,0,9.7746,0,1.6849,-0.018785,25.1603,25.809,1.2269,1.2275
6/5/2023 16:50,14.1809,0,51929.668,0,9.2117,0,7.5047,0,1.6849,-0.018785,25.1568,25.8192,1.2269,1.2275
6/5/2023 16:50,19.6019,0,70566.8125,0,12.7331,0,10.3735,0,1.6849,-0.018785,25.2086,25.8295,1.2269,1.2275
6/5/2023 16:50,21.0184,0,75666.1172,0,13.4625,0,11.1231,0,1.6849,-0.018785,25.1603,25.7507,1.2269,1.2275
6/5/2023 16:50,21.0461,0,74962.2422,0,13.6713,0,11.1378,0,1.6849,-0.019014,25.2086,25.7096,1.2269,1.2275
6/5/2023 16:51,20.7563,0,74722.7422,0,13.483,0,10.9845,0,1.6847,-0.018785,25.181,25.7815,1.2269,1.2275
6/5/2023 16:51,16.009,0,57632.2969,0,10.3992,0,8.4721,0,1.6851,-0.019014,25.1982,25.809,1.2269,1.2275
6/5/2023 16:51,20.8839,0,75181.9062,0,13.5991,0,11.052,0,1.6851,-0.018785,25.1362,25.8604,1.2269,1.2275
6/5/2023 16:51,13.4141,0,48290.6992,0,13.8793,0,11.3073,0,1.6849,-0.018785,25.1603,25.8158,1.2269,1.2275
6/5/2023 16:51,16.2329,0,58438.3594,0,10.5446,0,8.5906,0,1.6854,-0.018555,25.1982,25.7747,1.2269,1.2275
6/5/2023 16:51,21.3818,0,76974.4219,0,13.5714,0,11.3155,0,1.6851,-0.019014,25.1948,25.7987,1.2269,1.2275
6/5/2023 16:51,21.2549,0,76517.7188,0,13.742,0,11.2483,0,1.6854,-0.019014,25.2499,25.7884,1.2269,1.2275
6/5/2023 16:51,20.4612,0,46770.0156,0,13.2913,0,10.8282,0,1.6856,-0.019014,25.1327,25.785,1.2269,1.2275
6/5/2023 16:51,19.8598,0,71495.1641,0,12.9006,0,10.51,0,1.6854,-0.019014,25.15,25.8124,1.2269,1.2275
6/5/2023 16:51,20.2059,0,72741.3906,0,13.7614,0,10.6932,0,1.6856,-0.019014,25.1568,25.8124,1.2269,1.2275
6/5/2023 16:51,20.7079,0,74548.4766,0,13.232,0,10.78,0,1.6856,-0.018785,25.1396,25.761,1.2269,1.2275
6/5/2023 16:51,15.4727,0,55701.6016,0,10.0508,0,8.1883,0,1.6858,-0.019014,25.1362,25.8844,1.2269,1.2275
6/5/2023 16:51,20.8193,0,74949.3906,0,13.5118,0,11.0178,0,1.6856,-0.018785,25.1465,25.8364,1.2269,1.2275
6/5/2023 16:51,21.1277,0,76059.8047,0,13.7416,0,11.181,0,1.6863,-0.018785,25.1293,25.8055,1.2269,1.2275
6/5/2023 16:51,21.0998,0,76050.7344,0,13.7061,0,11.1662,0,1.6861,-0.019014,25.1948,25.809,1.2269,1.2275
6/5/2023 16:51,21.9381,0,78977.1484,0,13.8489,0,11.6099,0,1.6861,-0.018785,25.1396,25.7473,1.2269,1.2275
6/5/2023 16:51,21.5886,0,77718.9141,0,14.0344,0,11.4249,0,1.6863,-0.019014,25.1637,25.8604,1.2269,1.2275
6/5/2023 16:51,21.5806,0,76464.9219,0,14.0184,0,11.4207,0,1.6867,-0.019014,25.1568,25.8158,1.2269,1.2275
6/5/2023 16:51,20.869,0,75128.4375,0,13.5562,0,11.0441,0,1.6863,-0.018785,25.181,25.9015,1.2269,1.2275
6/5/2023 16:51,20.7095,0,74554.0703,0,13.6662,0,10.9597,0,1.6865,-0.019014,25.243,25.8398,1.2269,1.2275
6/5/2023 16:51,20.9384,0,75978.2031,0,13.6013,0,11.0808,0,1.6865,-0.018555,25.1051,25.8467,1.2269,1.2275
6/5/2023 16:51,21.13,0,76067.9297,0,13.7257,0,11.1822,0,1.6863,-0.019014,25.1362,25.7952,1.2269,1.2275
6/5/2023 16:52,21.2108,0,76359.0156,0,13.5493,0,11.225,0,1.6867,-0.019243,25.081,25.8158,1.2269,1.2275
6/5/2023 16:52,20.4285,0,73542.6562,0,11.9475,0,10.811,0,1.6867,-0.018785,25.0914,25.8055,1.2269,1.2275
6/5/2023 16:52,21.0418,0,64465.2969,0,13.6685,0,11.1356,0,1.6867,-0.019014,25.0879,25.8261,1.2269,1.2275
6/5/2023 16:52,20.8894,0,75201.8281,0,13.5694,0,11.0549,0,1.6867,-0.019014,25.1362,25.8158,1.2269,1.2275
6/5/2023 16:52,21.2419,0,76470.7188,0,13.7076,0,11.2414,0,1.6867,-0.018785,25.1327,25.8158,1.2269,1.2275
6/5/2023 16:52,21.3712,0,61131.1836,0,13.8824,0,11.3099,0,1.687,-0.019014,25.2292,25.7987,1.2269,1.2275
6/5/2023 16:52,18.7453,0,67483.1562,0,12.1767,0,9.9202,0,1.6872,-0.018785,25.1362,25.8569,1.2269,1.2275
6/5/2023 16:52,20.9683,0,75485.8828,0,13.1671,0,11.0966,0,1.6865,-0.019014,25.1086,25.7541,1.2269,1.2275
6/5/2023 16:52,20.9949,0,75581.6953,0,13.3566,0,11.1107,0,1.6872,-0.018785,25.1431,25.8227,1.2269,1.2275
6/5/2023 16:52,18.9699,0,73621.6641,0,12.3225,0,10.039,0,1.6872,-0.019014,25.1741,25.785,1.2269,1.2275
6/5/2023 16:52,21.0232,0,75683.5,0,13.6564,0,11.1257,0,1.6872,-0.019014,25.1534,25.8295,1.2269,1.2275
6/5/2023 16:52,21.7406,0,78266.2656,0,13.9608,0,11.5054,0,1.6872,-0.018785,25.2327,25.7918,1.2269,1.2275
6/5/2023 16:52,19.0685,0,73288.4688,0,12.3866,0,10.0913,0,1.687,-0.018785,25.1051,25.7644,1.2269,1.2275
6/5/2023 16:52,21.1354,0,76087.2969,0,13.7292,0,11.185,0,1.6874,-0.019014,25.0982,25.8227,1.2269,1.2275
6/5/2023 16:52,20.9979,0,75592.4297,0,13.5679,0,11.1123,0,1.6881,-0.018785,25.1396,25.737,1.2269,1.2275
6/5/2023 16:52,20.2848,0,73025.1172,0,13.5311,0,11.0236,0,1.6879,-0.019243,25.181,25.9084,1.2269,1.2275
6/5/2023 16:52,20.7286,0,74622.7969,0,13.465,0,10.9698,0,1.6879,-0.019014,25.1396,25.7747,1.2269,1.2275
6/5/2023 16:52,21.6437,0,77917.1562,0,14.1129,0,11.454,0,1.6879,-0.019014,25.1913,25.7713,1.2269,1.2275
6/5/2023 16:52,20.7916,0,74849.8672,0,13.5869,0,11.0031,0,1.6879,-0.018785,25.15,25.8672,1.2269,1.2275
6/5/2023 16:52,20.6277,0,74259.7656,0,13.6277,0,11.1024,0,1.6881,-0.019243,25.1672,25.8124,1.2269,1.2275
6/5/2023 16:52,21.3049,0,76697.6562,0,13.8393,0,11.2748,0,1.6879,-0.018785,25.1568,25.8432,1.2269,1.2275
6/5/2023 16:52,19.2777,0,69399.8047,0,13.3529,0,10.202,0,1.6879,-0.018785,25.0672,25.8467,1.2269,1.2275
6/5/2023 16:53,21.0619,0,75822.8281,0,13.8286,0,11.1462,0,1.6877,-0.018785,25.1431,25.8295,1.2269,1.2275
6/5/2023 16:53,16.581,0,59691.7031,0,10.7708,0,8.7748,0,1.6883,-0.019243,25.1293,25.8809,1.2269,1.2275
6/5/2023 16:53,21.3347,0,76804.8125,0,13.6163,0,11.2905,0,1.6883,-0.018785,25.1741,25.7987,1.2269,1.2275
6/5/2023 16:53,21.2143,0,77442.3594,0,13.7805,0,11.2268,0,1.6883,-0.019014,25.1258,25.8741,1.2269,1.2275
6/5/2023 16:53,21.0891,0,75920.8906,0,13.6992,0,11.1606,0,1.6883,-0.019014,25.1465,25.8398,1.2269,1.2275
6/5/2023 16:53,21.3048,0,76697.1328,0,13.5675,0,11.2747,0,1.6886,-0.019014,25.1224,25.8295,1.2269,1.2275
6/5/2023 16:53,21.0633,0,75827.9766,0,13.7723,0,11.1469,0,1.6883,-0.018785,25.1362,25.8707,1.2269,1.2275
6/5/2023 16:53,11.5014,0,41404.9688,0,7.4711,0,6.0866,0,1.6888,-0.019014,25.1396,25.8535,1.2269,1.2275
6/5/2023 16:53,21.1424,0,76112.7891,0,13.4452,0,11.1888,0,1.6886,-0.018785,25.2396,25.809,1.2269,1.2275
6/5/2023 16:53,17.558,0,63208.8711,0,14.0497,0,11.4462,0,1.689,-0.019014,25.1086,25.8707,1.2269,1.2275
6/5/2023 16:53,19.478,0,70120.6484,0,12.6526,0,10.3079,0,1.6886,-0.019014,25.1948,25.7918,1.2269,1.2275
6/5/2023 16:53,20.7089,0,74552.1172,0,13.5337,0,10.9594,0,1.6886,-0.018785,25.212,25.8741,1.2269,1.2275
6/5/2023 16:53,21.0415,0,75749.3125,0,13.7981,0,11.2412,0,1.6886,-0.018785,25.2258,25.8672,1.2269,1.2275
6/5/2023 16:53,20.8744,0,76344.7656,0,13.5597,0,11.0469,0,1.6888,-0.018785,25.1086,25.8432,1.2269,1.2275
6/5/2023 16:53,21.1213,0,76036.7109,0,13.7201,0,11.1776,0,1.689,-0.019014,25.1775,25.8398,1.2269,1.2275
6/5/2023 16:53,21.1091,0,75992.6484,0,13.7452,0,11.1711,0,1.689,-0.018785,25.1982,25.8398,1.2269,1.2275
6/5/2023 16:53,21.0773,0,75878.1328,0,13.5476,0,11.0371,0,1.6888,-0.019014,25.1086,25.809,1.2269,1.2275
6/5/2023 16:53,21.2274,0,76418.4766,0,13.789,0,11.2337,0,1.6893,-0.018785,25.1258,25.8672,1.2269,1.2275
6/5/2023 16:53,21.2028,0,76330.0781,0,13.611,0,11.2207,0,1.689,-0.019243,25.1396,25.7473,1.2269,1.2275
6/5/2023 16:53,20.8175,0,74942.8984,0,13.5158,0,11.0168,0,1.6893,-0.018785,25.1362,25.7884,1.2269,1.2275
6/5/2023 16:53,19.1834,0,63263.8633,0,12.4613,0,10.1521,0,1.689,-0.019243,25.212,25.7884,1.2269,1.2275
6/5/2023 16:53,20.5473,0,73970.125,0,13.3472,0,10.8738,0,1.689,-0.019014,25.212,25.8295,1.2269,1.2275
6/5/2023 16:54,21.5282,0,77501.6953,0,14.2587,0,11.393,0,1.689,-0.018785,25.1431,25.8912,1.2269,1.2275
6/5/2023 16:54,21.0172,0,74507.1172,0,13.6525,0,11.1225,0,1.6893,-0.019014,25.1293,25.7781,1.2269,1.2275
6/5/2023 16:54,21.5346,0,77524.4688,0,13.9885,0,11.3963,0,1.6893,-0.019014,25.1327,25.8364,1.2269,1.2275
6/5/2023 16:54,20.6973,0,74510.3594,0,13.4451,0,10.9532,0,1.6895,-0.019014,25.1637,25.8398,1.2269,1.2275
6/5/2023 16:54,20.1624,0,72584.6797,0,10.8849,0,8.8678,0,1.6893,-0.019014,25.1637,25.7335,1.2269,1.2275
6/5/2023 16:54,20.2655,0,72955.9609,0,13.1642,0,10.7247,0,1.6897,-0.019014,25.1465,25.8364,1.2269,1.2275
6/5/2023 16:54,21.3486,0,76855.0234,0,13.2428,0,11.2979,0,1.6897,-0.018785,25.1534,25.7815,1.2269,1.2275
6/5/2023 16:54,21.1253,0,76051.0703,0,13.6895,0,11.1527,0,1.6897,-0.018785,25.081,25.8295,1.2269,1.2275
6/5/2023 16:54,21.4355,0,77167.9141,0,13.9242,0,11.3439,0,1.69,-0.019014,25.1741,25.8467,1.2269,1.2275
6/5/2023 16:54,21.5755,0,77671.8359,0,13.9252,0,11.418,0,1.69,-0.018785,25.1362,25.8158,1.2269,1.2275
6/5/2023 16:54,20.89,0,75204.0547,0,13.8419,0,11.0552,0,1.6902,-0.019014,25.1465,25.809,1.2269,1.2275
6/5/2023 16:54,21.7587,0,78331.3594,0,14.1868,0,11.5578,0,1.6895,-0.018785,25.1844,25.8775,1.2269,1.2275
6/5/2023 16:54,21.1863,0,76270.75,0,13.7623,0,11.212,0,1.69,-0.018785,25.2189,25.8364,1.2269,1.2275
6/5/2023 16:54,14.5323,0,52316.1562,0,10.9716,0,7.6906,0,1.6904,-0.018785,25.1913,25.8844,1.2269,1.2275
6/5/2023 16:54,20.9267,0,75336.0391,0,13.1907,0,11.0746,0,1.69,-0.019243,25.1017,25.9049,1.2269,1.2275
6/5/2023 16:54,21.9125,0,78884.8672,0,14.3255,0,11.6709,0,1.6904,-0.019243,25.1293,25.8398,1.2269,1.2275
6/5/2023 16:54,20.9642,0,75471.1562,0,13.618,0,11.0945,0,1.6904,-0.019014,25.1396,25.8707,1.2269,1.2275
6/5/2023 16:54,20.7039,0,74533.875,0,12.3051,0,10.9567,0,1.6902,-0.019014,25.1431,25.833,1.2269,1.2275
6/5/2023 16:54,18.8993,0,68037.375,0,11.4206,0,9.3043,0,1.69,-0.019243,25.1327,25.8878,1.2269,1.2275
6/5/2023 16:54,20.8579,0,75088.3516,0,13.549,0,11.0382,0,1.6904,-0.018785,25.1362,25.8535,1.2269,1.2275
6/5/2023 16:54,21.1387,0,76099.3906,0,13.7845,0,11.1868,0,1.6909,-0.019014,25.1741,25.8672,1.2269,1.2275
6/5/2023 16:54,21.3225,0,76760.9531,0,14.0326,0,11.2841,0,1.6902,-0.018785,25.1844,25.809,1.2269,1.2275
6/5/2023 16:55,21.409,0,77072.2891,0,13.9069,0,11.3298,0,1.6906,-0.019014,25.1224,25.8227,1.2269,1.2275
6/5/2023 16:55,20.9896,0,75562.5859,0,13.4313,0,11.1079,0,1.6906,-0.019014,25.1396,25.8158,1.2269,1.2275
6/5/2023 16:55,13.7179,0,49384.3164,0,12.3295,0,7.2596,0,1.6906,-0.019014,25.1637,25.7918,1.2269,1.2275
6/5/2023 16:55,20.1961,0,72705.9531,0,13.1191,0,10.688,0,1.6904,-0.019014,25.181,25.8021,1.2269,1.2275
6/5/2023 16:55,21.3913,0,77008.6562,0,13.6726,0,11.3205,0,1.6911,-0.019243,25.1017,25.7884,1.2269,1.2275
6/5/2023 16:55,21.0187,0,75667.4609,0,13.8266,0,11.1233,0,1.6911,-0.019014,25.1189,25.7918,1.2269,1.2275
6/5/2023 16:55,21.1212,0,76036.2344,0,13.4786,0,10.9809,0,1.6904,-0.018785,25.1465,25.8467,1.2269,1.2275
6/5/2023 16:55,20.8458,0,75044.9531,0,13.5411,0,11.0318,0,1.6897,-0.019243,25.181,25.8707,1.2269,1.2275
6/5/2023 16:55,21.547,0,77569.3281,0,13.5932,0,11.4029,0,1.6911,-0.019014,25.1155,25.8467,1.2269,1.2275
6/5/2023 16:55,21.0852,0,75906.5859,0,13.6734,0,11.1585,0,1.6911,-0.019014,25.2017,25.8501,1.2269,1.2275
6/5/2023 16:55,21.081,0,75891.4766,0,13.6939,0,11.1563,0,1.6913,-0.019014,25.181,25.7575,1.2269,1.2275
6/5/2023 16:55,14.8389,0,53419.918,0,10.4712,0,7.8529,0,1.6913,-0.019014,25.1879,25.8364,1.2269,1.2275
6/5/2023 16:55,20.9806,0,75530.0781,0,13.7567,0,11.1031,0,1.6911,-0.019014,25.1465,25.8569,1.2269,1.2275
6/5/2023 16:55,21.1406,0,77179.2578,0,13.7326,0,11.1878,0,1.6916,-0.019014,25.1396,25.8467,1.2269,1.2275
6/5/2023 16:55,21.5539,0,77594.0547,0,14.0011,0,11.4065,0,1.6916,-0.019243,25.1155,25.8638,1.2269,1.2275
6/5/2023 16:55,20.7897,0,74842.7969,0,13.4513,0,11.0021,0,1.6918,-0.019472,25.181,25.8192,1.2269,1.2275
6/5/2023 16:55,19.8026,0,71289.4453,0,11.6389,0,9.4821,0,1.6918,-0.018785,25.112,25.8261,1.2269,1.2275
6/5/2023 16:55,21.7282,0,78221.5547,0,14.1143,0,11.4988,0,1.6922,-0.019014,25.0982,25.7884,1.2269,1.2275
6/5/2023 16:55,21.0245,0,75688.2656,0,13.8966,0,11.3214,0,1.6916,-0.019243,25.1465,25.7644,1.2269,1.2275
6/5/2023 16:55,21.0875,0,75915,0,13.6981,0,11.1597,0,1.6918,-0.019014,25.0707,25.8192,1.2269,1.2275
6/5/2023 16:55,21.456,0,77241.6406,0,13.8661,0,11.3547,0,1.6916,-0.019243,25.1224,25.7987,1.2269,1.2275
6/5/2023 16:55,21.0654,0,75835.4922,0,13.9244,0,11.148,0,1.6913,-0.019243,25.1293,25.8055,1.2269,1.2275
6/5/2023 16:56,20.8262,0,74974.4375,0,13.5905,0,11.072,0,1.6913,-0.019014,25.112,25.7781,1.2269,1.2275
6/5/2023 16:56,15.5955,0,56143.8125,0,10.1306,0,8.2533,0,1.6922,-0.019472,25.1017,25.785,1.2269,1.2275
6/5/2023 16:56,20.7547,0,74716.9609,0,13.4819,0,10.9836,0,1.692,-0.019014,25.1706,25.7678,1.2269,1.2275
6/5/2023 16:56,11.638,0,41896.8047,0,7.0574,0,6.1589,0,1.6918,-0.019014,25.1913,25.8398,1.2269,1.2275
6/5/2023 16:56,21.001,0,75603.4297,0,12.8626,0,10.479,0,1.6922,-0.019243,25.1086,25.8124,1.2269,1.2275
6/5/2023 16:56,20.9727,0,75501.5469,0,13.6235,0,11.0989,0,1.6922,-0.019014,25.1258,25.8467,1.2269,1.2275
6/5/2023 16:56,19.5082,0,70229.5781,0,13.7726,0,10.3239,0,1.692,-0.019243,25.1534,25.8638,1.2269,1.2275
6/5/2023 16:56,20.9976,0,75591.1953,0,13.6129,0,11.1121,0,1.6925,-0.019014,25.1982,25.8227,1.2269,1.2275
6/5/2023 16:56,21.1401,0,76104.3516,0,13.8499,0,11.2834,0,1.6922,-0.018785,25.1603,25.8707,1.2269,1.2275
6/5/2023 16:56,18.6866,0,67271.7812,0,12.1385,0,9.8891,0,1.6925,-0.019243,25.212,25.8569,1.2269,1.2275
6/5/2023 16:56,20.6336,0,74280.9219,0,11.9274,0,10.9195,0,1.6925,-0.019014,25.1672,25.8021,1.2269,1.2275
6/5/2023 16:56,21.3828,0,76978.0156,0,13.8025,0,11.2447,0,1.692,-0.019014,25.112,25.8261,1.2269,1.2275
6/5/2023 16:56,17.7812,0,64012.3203,0,11.5504,0,9.41,0,1.6927,-0.019472,25.1844,25.8158,1.2269,1.2275
6/5/2023 16:56,21.2366,0,76451.7891,0,12.4602,0,11.2386,0,1.6925,-0.019014,25.1775,25.8192,1.2269,1.2275
6/5/2023 16:56,17.7892,0,64040.9531,0,13.8181,0,9.4142,0,1.6927,-0.019014,25.2223,25.8398,1.2269,1.2275
6/5/2023 16:56,18.1578,0,56442.9062,0,11.795,0,9.6093,0,1.6927,-0.019243,25.2189,25.8227,1.2269,1.2275
6/5/2023 16:56,17.2195,0,61990.2266,0,11.1855,0,9.1127,0,1.6929,-0.019014,25.1775,25.7747,1.2269,1.2275
6/5/2023 16:56,20.5233,0,73883.9922,0,10.8049,0,10.8612,0,1.6927,-0.019243,25.112,25.8021,1.2269,1.2275
6/5/2023 16:56,21.2283,0,76421.7031,0,13.948,0,11.2342,0,1.6932,-0.019014,25.0982,25.7438,1.2269,1.2275
6/5/2023 16:56,20.9584,0,77996.0781,0,13.6142,0,11.0914,0,1.6927,-0.018785,25.2258,25.8467,1.2269,1.2275
6/5/2023 16:56,20.9465,0,75407.5625,0,13.6066,0,11.0851,0,1.6929,-0.019243,25.1775,25.7987,1.2269,1.2275
6/5/2023 16:56,21.0916,0,75929.75,0,13.7182,0,11.1619,0,1.6932,-0.019243,25.2292,25.8878,1.2269,1.2275
6/5/2023 16:57,20.6793,0,74445.4141,0,13.5173,0,11.0124,0,1.6934,-0.019243,25.1603,25.7473,1.2269,1.2275
6/5/2023 16:57,20.8849,0,75185.6406,0,13.5665,0,11.0525,0,1.6932,-0.019014,25.1293,25.7952,1.2269,1.2275
6/5/2023 16:57,21.0995,0,75958.3125,0,13.8793,0,11.1661,0,1.6934,-0.019014,25.1775,25.8604,1.2269,1.2275
6/5/2023 16:57,20.8718,0,70887.2578,0,13.7925,0,11.0456,0,1.6934,-0.019243,25.1431,25.8295,1.2269,1.2275
6/5/2023 16:57,15.4549,0,55637.8008,0,10.0393,0,8.1789,0,1.6936,-0.019243,25.1913,25.7952,1.2269,1.2275
6/5/2023 16:57,21.4553,0,77238.9062,0,13.5971,0,11.3543,0,1.6936,-0.019014,25.1465,25.7267,1.2269,1.2275
6/5/2023 16:57,20.9923,0,76339.9922,0,13.6363,0,11.1093,0,1.6936,-0.019243,25.1396,25.8398,1.2269,1.2275
6/5/2023 16:57,21.7271,0,78217.625,0,14.1136,0,11.4982,0,1.6934,-0.019014,25.1706,25.7987,1.2269,1.2275
6/5/2023 16:57,17.6529,0,63550.5625,0,10.9252,0,9.3421,0,1.6936,-0.019243,25.1362,25.7678,1.2269,1.2275
6/5/2023 16:57,18.2055,0,65539.875,0,13.0288,0,9.6345,0,1.6941,-0.019014,25.0948,25.9152,1.2269,1.2275
6/5/2023 16:57,20.9492,0,75416.9844,0,13.6083,0,11.0865,0,1.6938,-0.019014,25.112,25.8844,1.2269,1.2275
6/5/2023 16:57,21.219,0,76388.2734,0,13.7835,0,11.2293,0,1.6938,-0.019243,25.1568,25.8775,1.2269,1.2275
6/5/2023 16:57,21.0853,0,75906.9141,0,13.6075,0,11.1585,0,1.6941,-0.019243,25.1948,25.8775,1.2269,1.2275
6/5/2023 16:57,19.1505,0,68941.8672,0,11.7229,0,9.5505,0,1.6943,-0.019014,25.2568,25.8707,1.2269,1.2275
6/5/2023 16:57,20.7384,0,74658.1016,0,13.4713,0,10.975,0,1.6945,-0.019014,25.1224,25.8569,1.2269,1.2275
6/5/2023 16:57,20.618,0,74224.7031,0,13.5204,0,10.9112,0,1.6943,-0.019014,25.15,25.8878,1.2269,1.2275
6/5/2023 16:57,21.6143,0,77811.4688,0,13.7499,0,11.4385,0,1.6948,-0.019014,25.1465,25.7781,1.2269,1.2275
6/5/2023 16:57,21.2565,0,76523.4453,0,13.8077,0,11.249,0,1.6941,-0.018785,25.1948,25.8741,1.2269,1.2275
6/5/2023 16:57,21.2609,0,76539.2969,0,13.8108,0,11.2515,0,1.695,-0.019014,25.1637,25.809,1.2269,1.2275
6/5/2023 16:57,20.9342,0,75363.1797,0,13.6195,0,11.0786,0,1.6945,-0.019014,25.0845,25.8124,1.2269,1.2275
6/5/2023 16:57,21.0289,0,75703.9453,0,13.7779,0,11.2248,0,1.695,-0.019014,25.1293,25.7781,1.2269,1.2275
6/5/2023 16:57,20.9281,0,75341.0078,0,13.5946,0,11.0753,0,1.6948,-0.019243,25.1637,25.8741,1.2269,1.2275
6/5/2023 16:58,20.7998,0,74879.4453,0,13.4809,0,11.0075,0,1.6948,-0.019014,25.1534,25.8261,1.2269,1.2275
6/5/2023 16:58,19.2808,0,69411.0312,0,13.4808,0,10.9826,0,1.6952,-0.019014,25.0776,25.7781,1.2269,1.2275
6/5/2023 16:58,19.0219,0,68478.7031,0,12.3563,0,10.0666,0,1.6945,-0.019014,25.1534,25.8569,1.2269,1.2275
6/5/2023 16:58,20.8724,0,75140.7969,0,13.3457,0,11.0459,0,1.6952,-0.019243,25.1051,25.833,1.2269,1.2275
6/5/2023 16:58,21.4052,0,77058.8359,0,14.0186,0,11.3279,0,1.6952,-0.019243,25.1534,25.8295,1.2269,1.2275
6/5/2023 16:58,19.6589,0,73895.0625,0,12.7701,0,10.4037,0,1.695,-0.019014,25.1155,25.8947,1.2269,1.2275
6/5/2023 16:58,21.3322,0,76796.0859,0,13.8571,0,11.2892,0,1.6952,-0.019243,25.1189,25.7233,1.2269,1.2275
6/5/2023 16:58,21.2336,0,76440.9922,0,13.6951,0,11.237,0,1.695,-0.018785,25.1189,25.8055,1.2269,1.2275
6/5/2023 16:58,21.4745,0,77308.1719,0,14.1089,0,11.4944,0,1.695,-0.019014,25.1155,25.8055,1.2269,1.2275
6/5/2023 16:58,20.8003,0,74881.2188,0,13.5116,0,11.0078,0,1.6954,-0.019014,25.1258,25.8741,1.2269,1.2275
6/5/2023 16:58,21.3657,0,76916.6641,0,14.0088,0,11.307,0,1.6952,-0.019243,25.1741,25.8158,1.2269,1.2275
6/5/2023 16:58,20.5397,0,73942.7891,0,13.5329,0,10.8698,0,1.6954,-0.019014,25.1431,25.8158,1.2269,1.2275
6/5/2023 16:58,21.0359,0,68496.25,0,13.6646,0,11.1324,0,1.6957,-0.019014,25.1396,25.8569,1.2269,1.2275
6/5/2023 16:58,20.6743,0,74427.5781,0,13.4297,0,10.9411,0,1.6957,-0.019243,25.1672,25.7575,1.2269,1.2275
6/5/2023 16:58,14.7741,0,53186.8086,0,9.9696,0,7.8186,0,1.6957,-0.019243,25.1362,25.8055,1.2269,1.2275
6/5/2023 16:58,21.6331,0,77879.0938,0,13.7288,0,11.1847,0,1.6959,-0.019014,25.1741,25.8398,1.2269,1.2275
6/5/2023 16:58,21.2587,0,76531.1797,0,13.8093,0,11.2503,0,1.6959,-0.019243,25.1741,25.7747,1.2269,1.2275
6/5/2023 16:58,20.9733,0,75503.9375,0,13.5915,0,11.0993,0,1.6957,-0.019014,25.1775,25.8124,1.2269,1.2275
6/5/2023 16:58,16.629,0,59864.3516,0,13.6397,0,11.1121,0,1.6954,-0.019014,25.1982,25.8569,1.2269,1.2275
6/5/2023 16:58,20.4338,0,73561.7578,0,13.2735,0,10.8138,0,1.6968,-0.019014,25.1706,25.7781,1.2269,1.2275
6/5/2023 16:58,21.406,0,77061.6328,0,13.8513,0,11.3283,0,1.6964,-0.019014,25.081,25.8295,1.2269,1.2275
6/5/2023 16:58,21.0659,0,75837.1719,0,13.4845,0,11.1483,0,1.6961,-0.019243,25.0982,25.8364,1.2269,1.2275
6/5/2023 16:59,20.7197,0,74590.9531,0,13.4592,0,10.9651,0,1.6964,-0.019243,25.112,25.8432,1.2269,1.2275
6/5/2023 16:59,20.6251,0,74250.3828,0,13.498,0,10.915,0,1.6966,-0.019243,25.1603,25.8261,1.2269,1.2275
6/5/2023 16:59,21.2624,0,76544.5312,0,13.1099,0,11.2523,0,1.6964,-0.019014,25.1431,25.7884,1.2269,1.2275
6/5/2023 16:59,21.3076,0,76913.6953,0,13.8411,0,11.2762,0,1.6964,-0.019014,25.0914,25.7884,1.2269,1.2275
6/5/2023 16:59,21.1822,0,76256.0312,0,13.7597,0,11.2099,0,1.6964,-0.018785,25.1637,25.7575,1.2269,1.2275
6/5/2023 16:59,21.0715,0,75857.375,0,13.6029,0,11.1512,0,1.6968,-0.019014,25.1465,25.7404,1.2269,1.2275
6/5/2023 16:59,21.1352,0,76086.6719,0,13.6416,0,11.185,0,1.6968,-0.019014,25.1603,25.8124,1.2269,1.2275
6/5/2023 16:59,20.9721,0,75499.7422,0,13.78,0,11.2264,0,1.6968,-0.019243,25.0914,25.833,1.2269,1.2275
6/5/2023 16:59,18.6694,0,67209.8047,0,12.1274,0,9.88,0,1.6968,-0.019014,25.2155,25.8192,1.2269,1.2275
6/5/2023 16:59,19.7665,0,71159.25,0,13.5095,0,10.4606,0,1.6968,-0.019243,25.1844,25.8844,1.2269,1.2275
6/5/2023 16:59,21.371,0,76935.5469,0,13.8717,0,11.3097,0,1.6968,-0.019014,25.1396,25.8741,1.2269,1.2275
6/5/2023 16:59,21.0778,0,75569.9453,0,13.6918,0,11.1546,0,1.6973,-0.019014,25.0982,25.8604,1.2269,1.2275
6/5/2023 16:59,20.6178,0,74224.0781,0,13.393,0,10.9111,0,1.6968,-0.019243,25.1534,25.8432,1.2269,1.2275
6/5/2023 16:59,20.8987,0,75235.2344,0,13.3115,0,11.0598,0,1.6971,-0.019014,25.1534,25.8467,1.2269,1.2275
6/5/2023 16:59,21.4499,0,77219.4922,0,13.7946,0,11.2383,0,1.6973,-0.018785,25.0982,25.8364,1.2269,1.2275
6/5/2023 16:59,12.482,0,44935.082,0,8.1081,0,6.6056,0,1.6973,-0.018555,25.1637,25.8432,1.2269,1.2275
